0,1,22,3.5153040999999925e-05,18.0
0,1,23,3.5153040999999925e-05,19.0
0,1,24,3.5153040999999925e-05,20.0
0,1,25,3.5153040999999925e-05,21.0
0,1,26,3.5153040999999925e-05,22.0
0,1,27,3.5153040999999925e-05,23.0
0,1,28,3.5153040999999925e-05,24.0
0,1,29,3.5153040999999925e-05,25.0
0,1,30,3.5153040999999925e-05,26.0
0,1,31,3.5153040999999925e-05,27.0
0,1,32,3.5153040999999925e-05,28.0
0,1,33,3.5153040999999925e-05,29.0
0,1,34,3.5153040999999925e-05,30.0
0,1,35,3.5153040999999925e-05,31.0
0,1,36,3.5153040999999925e-05,32.0
0,1,37,3.5153040999999925e-05,33.0
0,1,38,3.5153040999999925e-05,34.0
0,1,39,3.5153040999999925e-05,35.0
0,1,40,3.5153040999999925e-05,36.0
0,2,0,1.0,0.0
0,2,1,0.07699999999999996,0.0
0,2,2,0.005928999999999993,0.0
0,2,3,0.00045653299999999926,0.0
0,2,4,3.5153040999999925e-05,0.0
0,2,5,2.706784156999993e-06,0.0
0,2,6,2.0842238008899933e-07,0.0
0,2,7,1.604852326685294e-08,0.0
0,2,8,1.2357362915476757e-09,0.0
0,2,9,1.2357362915476757e-09,1.0
0,2,10,1.2357362915476757e-09,2.0
0,2,11,1.2357362915476757e-09,3.0
0,2,12,1.2357362915476757e-09,4.0
0,2,13,1.2357362915476757e-09,5.0
0,2,14,1.2357362915476757e-09,6.0
0,2,15,1.2357362915476757e-09,7.0
0,2,16,1.2357362915476757e-09,8.0
0,2,17,1.2357362915476757e-09,9.0
0,2,18,1.2357362915476757e-09,10.0
0,2,19,1.2357362915476757e-09,11.0
0,2,20,1.2357362915476757e-09,12.0
0,2,21,1.2357362915476757e-09,13.0
0,2,22,1.2357362915476757e-09,14.0
0,2,23,1.2357362915476757e-09,15.0
0,2,24,1.2357362915476757e-09,16.0
0,2,25,1.2357362915476757e-09,17.0
0,2,26,1.2357362915476757e-09,18.0
0,2,27,1.2357362915476757e-09,19.0
0,2,28,1.2357362915476757e-09,20.0
0,2,29,1.2357362915476757e-09,21.0
0,2,30,1.2357362915476757e-09,22.0
0,2,31,1.2357362915476757e-09,23.0
0,2,32,1.2357362915476757e-09,24.0
0,2,33,1.2357362915476757e-09,25.0
0,2,34,1.2357362915476757e-09,26.0
0,2,35,1.2357362915476757e-09,27.0
0,2,36,1.2357362915476757e-09,28.0
0,2,37,1.2357362915476757e-09,29.0
0,2,38,1.2357362915476757e-09,30.0
0,2,39,1.2357362915476757e-09,31.0
0,2,40,1.2357362915476757e-09,32.0
0,3,0,1.0,0.0
0,3,1,0.07699999999999996,0.0
0,3,2,0.005928999999999993,0.0
0,3,3,0.00045653299999999926,0.0
0,3,4,3.5153040999999925e-05,0.0
0,3,5,2.706784156999993e-06,0.0
0,3,6,2.0842238008899933e-07,0.0
0,3,7,1.604852326685294e-08,0.0
0,3,8,1.2357362915476757e-09,0.0
0,3,9,9.515169444917097e-11,0.0
0,3,10,7.32668047258616e-12,0.0
0,3,11,5.641543963891341e-13,0.0
0,3,12,4.34398885219633e-14,0.0
0,3,13,4.34398885219633e-14,1.0
0,3,14,4.34398885219633e-14,2.0
0,3,15,4.34398885219633e-14,3.0
0,3,16,4.34398885219633e-14,4.0
0,3,17,4.34398885219633e-14,5.0
0,3,18,4.34398885219633e-14,6.0
0,3,19,4.34398885219633e-14,7.0
0,3,20,4.34398885219633e-14,8.0
0,3,21,4.34398885219633e-14,9.0
0,3,22,4.34398885219633e-14,10.0
0,3,23,4.34398885219633e-14,11.0
0,3,24,4.34398885219633e-14,12.0
0,3,25,4.34398885219633e-14,13.0
0,3,26,4.34398885219633e-14,14.0
0,3,27,4.34398885219633e-14,15.0
0,3,28,4.34398885219633e-14,16.0
0,3,29,4.34398885219633e-14,17.0
0,3,30,4.34398885219633e-14,18.0
0,3,31,4.34398885219633e-14,19.0
0,3,32,4.34398885219633e-14,20.0
0,3,33,4.34398885219633e-14,21.0
0,3,34,4.34398885219633e-14,22.0
0,3,35,4.34398885219633e-14,23.0
0,3,36,4.34398885219633e-14,24.0
0,3,37,4.34398885219633e-14,25.0
0,3,38,4.34398885219633e-14,26.0
0,3,39,4.34398885219633e-14,27.0
0,3,40,4.34398885219633e-14,28.0
0,4,0,1.0,0.0
0,4,1,0.07699999999999996,0.0
0,4,2,0.005928999999999993,0.0
0,4,3,0.00045653299999999926,0.0
0,4,4,3.5153040999999925e-05,0.0
0,4,5,2.706784156999993e-06,0.0
0,4,6,2.0842238008899933e-07,0.0
0,4,7,1.604852326685294e-08,0.0
0,4,8,1.2357362915476757e-09,0.0
0,4,9,9.515169444917097e-11,0.0
0,4,10,7.32668047258616e-12,0.0
0,4,11,5.641543963891341e-13,0.0
0,4,12,4.34398885219633e-14,0.0
0,4,13,3.3448714161911725e-15,0.0
0,4,14,2.5755509904672015e-16,0.0
0,4,15,1.983174262659744e-17,0.0
0,4,16,1.527044182248002e-18,0.0
0,4,17,1.527044182248002e-18,1.0
0,4,18,1.527044182248002e-18,2.0
0,4,19,1.527044182248002e-18,3.0
0,4,20,1.527044182248002e-18,4.0
0,4,21,1.527044182248002e-18,5.0
0,4,22,1.527044182248002e-18,6.0
0,4,23,1.527044182248002e-18,7.0
0,4,24,1.527044182248002e-18,8.0
0,4,25,1.527044182248002e-18,9.0
0,4,26,1.527044182248002e-18,10.0
0,4,27,1.527044182248002e-18,11.0
0,4,28,1.527044182248002e-18,12.0
0,4,29,1.527044182248002e-18,13.0
0,4,30,1.527044182248002e-18,14.0
0,4,31,1.527044182248002e-18,15.0
0,4,32,1.527044182248002e-18,16.0
0,4,33,1.527044182248002e-18,17.0
0,4,34,1.527044182248002e-18,18.0
0,4,35,1.527044182248002e-18,19.0
0,4,36,1.527044182248002e-18,20.0
0,4,37,1.527044182248002e-18,21.0
0,4,38,1.527044182248002e-18,22.0
0,4,39,1.527044182248002e-18,23.0
0,4,40,1.527044182248002e-18,24.0
0,5,0,1.0,0.0
0,5,1,0.07699999999999996,0.0
0,5,2,0.005928999999999993,0.0
0,5,3,0.00045653299999999926,0.0
0,5,4,3.5153040999999925e-05,0.0
0,5,5,2.706784156999993e-06,0.0
0,5,6,2.0842238008899933e-07,0.0
0,5,7,1.604852326685294e-08,0.0
0,5,8,1.2357362915476757e-09,0.0
0,5,9,9.515169444917097e-11,0.0
0,5,10,7.32668047258616e-12,0.0
0,5,11,5.641543963891341e-13,0.0
0,5,12,4.34398885219633e-14,0.0
0,5,13,3.3448714161911725e-15,0.0
0,5,14,2.5755509904672015e-16,0.0
0,5,15,1.983174262659744e-17,0.0
0,5,16,1.527044182248002e-18,0.0
0,5,17,1.175824020330961e-19,0.0
0,5,18,9.053844956548395e-21,0.0
0,5,19,6.97146061654226e-22,0.0
0,5,20,5.368024674737537e-23,0.0
0,5,21,5.368024674737537e-23,1.0
0,5,22,5.368024674737537e-23,2.0
0,5,23,5.368024674737537e-23,3.0
0,5,24,5.368024674737537e-23,4.0
0,5,25,5.368024674737537e-23,5.0
0,5,26,5.368024674737537e-23,6.0
0,5,27,5.368024674737537e-23,7.0
0,5,28,5.368024674737537e-23,8.0
0,5,29,5.368024674737537e-23,9.0
0,5,30,5.368024674737537e-23,10.0
0,5,31,5.368024674737537e-23,11.0
0,5,32,5.368024674737537e-23,12.0
0,5,33,5.368024674737537e-23,13.0
0,5,34,5.368024674737537e-23,14.0
0,5,35,5.368024674737537e-23,15.0
0,5,36,5.368024674737537e-23,16.0
0,5,37,5.368024674737537e-23,17.0
0,5,38,5.368024674737537e-23,18.0
0,5,39,5.368024674737537e-23,19.0
0,5,40,5.368024674737537e-23,20.0
0,6,0,1.0,0.0
0,6,1,0.07699999999999996,0.0
0,6,2,0.005928999999999993,0.0
0,6,3,0.00045653299999999926,0.0
0,6,4,3.5153040999999925e-05,0.0
0,6,5,2.706784156999993e-06,0.0
0,6,6,2.0842238008899933e-07,0.0
0,6,7,1.604852326685294e-08,0.0
0,6,8,1.2357362915476757e-09,0.0
0,6,9,9.515169444917097e-11,0.0
0,6,10,7.32668047258616e-12,0.0
0,6,11,5.641543963891341e-13,0.0
0,6,12,4.34398885219633e-14,0.0
0,6,13,3.3448714161911725e-15,0.0
0,6,14,2.5755509904672015e-16,0.0
0,6,15,1.983174262659744e-17,0.0
0,6,16,1.527044182248002e-18,0.0
0,6,17,1.175824020330961e-19,0.0
0,6,18,9.053844956548395e-21,0.0
0,6,19,6.97146061654226e-22,0.0
0,6,20,5.368024674737537e-23,0.0
0,6,21,4.133378999547901e-24,0.0
0,6,22,3.1827018296518825e-25,0.0
0,6,23,2.4506804088319482e-26,0.0
0,6,24,1.887023914800599e-27,0.0
0,6,25,1.887023914800599e-27,1.0
0,6,26,1.887023914800599e-27,2.0
0,6,27,1.887023914800599e-27,3.0
0,6,28,1.887023914800599e-27,4.0
0,6,29,1.887023914800599e-27,5.0
0,6,30,1.887023914800599e-27,6.0
0,6,31,1.887023914800599e-27,7.0
0,6,32,1.887023914800599e-27,8.0
0,6,33,1.887023914800599e-27,9.0
0,6,34,1.887023914800599e-27,10.0
0,6,35,1.887023914800599e-27,11.0
0,6,36,1.887023914800599e-27,12.0
0,6,37,1.887023914800599e-27,13.0
0,6,38,1.887023914800599e-27,14.0
0,6,39,1.887023914800599e-27,15.0
0,6,40,1.887023914800599e-27,16.0
0,7,0,1.0,0.0
0,7,1,0.07699999999999996,0.0
0,7,2,0.005928999999999993,0.0
0,7,3,0.00045653299999999926,0.0
0,7,4,3.5153040999999925e-05,0.0
0,7,5,2.706784156999993e-06,0.0
0,7,6,2.0842238008899933e-07,0.0
0,7,7,1.604852326685294e-08,0.0
0,7,8,1.2357362915476757e-09,0.0
0,7,9,9.515169444917097e-11,0.0
0,7,10,7.32668047258616e-12,0.0
0,7,11,5.641543963891341e-13,0.0
0,7,12,4.34398885219633e-14,0.0
0,7,13,3.3448714161911725e-15,0.0
0,7,14,2.5755509904672015e-16,0.0
0,7,15,1.983174262659744e-17,0.0
0,7,16,1.527044182248002e-18,0.0
0,7,17,1.175824020330961e-19,0.0
0,7,18,9.053844956548395e-21,0.0
0,7,19,6.97146061654226e-22,0.0
0,7,20,5.368024674737537e-23,0.0
0,7,21,4.133378999547901e-24,0.0
0,7,22,3.1827018296518825e-25,0.0
0,7,23,2.4506804088319482e-26,0.0
0,7,24,1.887023914800599e-27,0.0
0,7,25,1.4530084143964605e-28,0.0
0,7,26,1.1188164790852739e-29,0.0
0,7,27,8.614886888956604e-31,0.0
0,7,28,6.633462904496581e-32,0.0
0,7,29,6.633462904496581e-32,1.0
0,7,30,6.633462904496581e-32,2.0
0,7,31,6.633462904496581e-32,3.0
0,7,32,6.633462904496581e-32,4.0
0,7,33,6.633462904496581e-32,5.0
0,7,34,6.633462904496581e-32,6.0
0,7,35,6.633462904496581e-32,7.0
0,7,36,6.633462904496581e-32,8.0
0,7,37,6.633462904496581e-32,9.0
0,7,38,6.633462904496581e-32,10.0
0,7,39,6.633462904496581e-32,11.0
0,7,40,6.633462904496581e-32,12.0
0,8,0,1.0,0.0
0,8,1,0.07699999999999996,0.0
0,8,2,0.005928999999999993,0.0
0,8,3,0.00045653299999999926,0.0
0,8,4,3.5153040999999925e-05,0.0
0,8,5,2.706784156999993e-06,0.0
0,8,6,2.0842238008899933e-07,0.0
0,8,7,1.604852326685294e-08,0.0
0,8,8,1.2357362915476757e-09,0.0
0,8,9,9.515169444917097e-11,0.0
0,8,10,7.32668047258616e-12,0.0
0,8,11,5.641543963891341e-13,0.0
0,8,12,4.34398885219633e-14,0.0
0,8,13,3.3448714161911725e-15,0.0
0,8,14,2.5755509904672015e-16,0.0
0,8,15,1.983174262659744e-17,0.0
0,8,16,1.527044182248002e-18,0.0
0,8,17,1.175824020330961e-19,0.0
0,8,18,9.053844956548395e-21,0.0
0,8,19,6.97146061654226e-22,0.0
0,8,20,5.368024674737537e-23,0.0
0,8,21,4.133378999547901e-24,0.0
0,8,22,3.1827018296518825e-25,0.0
0,8,23,2.4506804088319482e-26,0.0
0,8,24,1.887023914800599e-27,0.0
0,8,25,1.4530084143964605e-28,0.0
0,8,26,1.1188164790852739e-29,0.0
0,8,27,8.614886888956604e-31,0.0
0,8,28,6.633462904496581e-32,0.0
0,8,29,5.1077664364623645e-33,0.0
0,8,30,3.9329801560760186e-34,0.0
0,8,31,3.0283947201785324e-35,0.0
0,8,32,2.3318639345374688e-36,0.0
0,8,33,2.3318639345374688e-36,1.0
0,8,34,2.3318639345374688e-36,2.0
0,8,35,2.3318639345374688e-36,3.0
0,8,36,2.3318639345374688e-36,4.0
0,8,37,2.3318639345374688e-36,5.0
0,8,38,2.3318639345374688e-36,6.0
0,8,39,2.3318639345374688e-36,7.0
0,8,40,2.3318639345374688e-36,8.0
0,9,0,1.0,0.0
0,9,1,0.07699999999999996,0.0
0,9,2,0.005928999999999993,0.0
0,9,3,0.00045653299999999926,0.0
0,9,4,3.5153040999999925e-05,0.0
0,9,5,2.706784156999993e-06,0.0
0,9,6,2.0842238008899933e-07,0.0
0,9,7,1.604852326685294e-08,0.0
0,9,8,1.2357362915476757e-09,0.0
0,9,9,9.515169444917097e-11,0.0
0,9,10,7.32668047258616e-12,0.0
0,9,11,5.641543963891341e-13,0.0
0,9,12,4.34398885219633e-14,0.0
0,9,13,3.3448714161911725e-15,0.0
0,9,14,2.5755509904672015e-16,0.0
0,9,15,1.983174262659744e-17,0.0
0,9,16,1.527044182248002e-18,0.0
0,9,17,1.175824020330961e-19,0.0
0,9,18,9.053844956548395e-21,0.0
0,9,19,6.97146061654226e-22,0.0
0,9,20,5.368024674737537e-23,0.0
0,9,21,4.133378999547901e-24,0.0
0,9,22,3.1827018296518825e-25,0.0
0,9,23,2.4506804088319482e-26,0.0
0,9,24,1.887023914800599e-27,0.0
0,9,25,1.4530084143964605e-28,0.0
0,9,26,1.1188164790852739e-29,0.0
0,9,27,8.614886888956604e-31,0.0
0,9,28,6.633462904496581e-32,0.0
0,9,29,5.1077664364623645e-33,0.0
0,9,30,3.9329801560760186e-34,0.0
0,9,31,3.0283947201785324e-35,0.0
0,9,32,2.3318639345374688e-36,0.0
0,9,33,1.79553522959385e-37,0.0
0,9,34,1.3825621267872636e-38,0.0
0,9,35,1.0645728376261924e-39,0.0
0,9,36,8.197210849721677e-41,0.0
0,9,37,8.197210849721677e-41,1.0
0,9,38,8.197210849721677e-41,2.0
0,9,39,8.197210849721677e-41,3.0
0,9,40,8.197210849721677e-41,4.0
0,10,0,1.0,0.0
0,10,1,0.07699999999999996,0.0
0,10,2,0.005928999999999993,0.0
0,10,3,0.00045653299999999926,0.0
0,10,4,3.5153040999999925e-05,0.0
0,10,5,2.706784156999993e-06,0.0
0,10,6,2.0842238008899933e-07,0.0
0,10,7,1.604852326685294e-08,0.0
0,10,8,1.2357362915476757e-09,0.0
0,10,9,9.515169444917097e-11,0.0
0,10,10,7.32668047258616e-12,0.0
0,10,11,5.641543963891341e-13,0.0
0,10,12,4.34398885219633e-14,0.0
0,10,13,3.3448714161911725e-15,0.0
0,10,14,2.5755509904672015e-16,0.0
0,10,15,1.983174262659744e-17,0.0
0,10,16,1.527044182248002e-18,0.0
0,10,17,1.175824020330961e-19,0.0
0,10,18,9.053844956548395e-21,0.0
0,10,19,6.97146061654226e-22,0.0
0,10,20,5.368024674737537e-23,0.0
0,10,21,4.133378999547901e-24,0.0
0,10,22,3.1827018296518825e-25,0.0
0,10,23,2.4506804088319482e-26,0.0
0,10,24,1.887023914800599e-27,0.0
0,10,25,1.4530084143964605e-28,0.0
0,10,26,1.1188164790852739e-29,0.0
0,10,27,8.614886888956604e-31,0.0
0,10,28,6.633462904496581e-32,0.0
0,10,29,5.1077664364623645e-33,0.0
0,10,30,3.9329801560760186e-34,0.0
0,10,31,3.0283947201785324e-35,0.0
0,10,32,2.3318639345374688e-36,0.0
0,10,33,1.79553522959385e-37,0.0
0,10,34,1.3825621267872636e-38,0.0
0,10,35,1.0645728376261924e-39,0.0
0,10,36,8.197210849721677e-41,0.0
0,10,37,6.311852354285687e-42,0.0
0,10,38,4.860126312799976e-43,0.0
0,10,39,3.7422972608559795e-44,0.0
0,10,40,2.8815688908591025e-45,0.0
1,0,0,0.0,nan
1,0,1,0.0,nan
1,0,2,0.0,nan
1,0,3,0.0,nan
1,0,4,0.0,nan
1,0,5,0.0,nan
1,0,6,0.0,nan
1,0,7,0.0,nan
1,0,8,0.0,nan
1,0,9,0.0,nan
1,0,10,0.0,nan
1,0,11,0.0,nan
1,0,12,0.0,nan
1,0,13,0.0,nan
1,0,14,0.0,nan
1,0,15,0.0,nan
1,0,16,0.0,nan
1,0,17,0.0,nan
1,0,18,0.0,nan
1,0,19,0.0,nan
1,0,20,0.0,nan
1,0,21,0.0,nan
1,0,22,0.0,nan
1,0,23,0.0,nan
1,0,24,0.0,nan
1,0,25,0.0,nan
1,0,26,0.0,nan
1,0,27,0.0,nan
1,0,28,0.0,nan
1,0,29,0.0,nan
1,0,30,0.0,nan
1,0,31,0.0,nan
1,0,32,0.0,nan
1,0,33,0.0,nan
1,0,34,0.0,nan
1,0,35,0.0,nan
1,0,36,0.0,nan
1,0,37,0.0,nan
1,0,38,0.0,nan
1,0,39,0.0,nan
1,0,40,0.0,nan
1,1,0,0.0,nan
1,1,1,0.923,0.0
1,1,2,0.994071,0.9285051067780873
1,1,3,0.9995434670000001,1.9179466059178394
1,1,4,0.999964846959,2.916716998472233
1,1,5,0.999964846959,3.9167169984722325
1,1,6,0.999964846959,4.916716998472233
1,1,7,0.999964846959,5.916716998472233
1,1,8,0.999964846959,6.916716998472233
1,1,9,0.999964846959,7.916716998472232
1,1,10,0.999964846959,8.916716998472234
1,1,11,0.999964846959,9.916716998472234
1,1,12,0.999964846959,10.916716998472232
1,1,13,0.999964846959,11.916716998472232
1,1,14,0.999964846959,12.916716998472232
1,1,15,0.999964846959,13.916716998472232
1,1,16,0.999964846959,14.916716998472232
1,1,17,0.999964846959,15.916716998472232
1,1,18,0.999964846959,16.916716998472232
1,1,19,0.999964846959,17.916716998472232
1,1,20,0.999964846959,18.916716998472232
1,1,21,0.999964846959,19.916716998472232
1,1,22,0.999964846959,20.916716998472232
1,1,23,0.999964846959,21.916716998472232
1,1,24,0.999964846959,22.916716998472232
1,1,25,0.999964846959,23.916716998472232
1,1,26,0.999964846959,24.916716998472232
1,1,27,0.999964846959,25.916716998472232
1,1,28,0.999964846959,26.916716998472232
1,1,29,0.999964846959,27.916716998472232
1,1,30,0.999964846959,28.916716998472232
1,1,31,0.999964846959,29.916716998472232
1,1,32,0.999964846959,30.916716998472232
1,1,33,0.999964846959,31.916716998472232
1,1,34,0.999964846959,32.91671699847223
1,1,35,0.999964846959,33.91671699847223
1,1,36,0.999964846959,34.91671699847223
1,1,37,0.999964846959,35.91671699847223
1,1,38,0.999964846959,36.91671699847223
1,1,39,0.999964846959,37.91671699847223
1,1,40,0.999964846959,38.91671699847223
1,2,0,0.0,nan
1,2,1,0.923,0.0
1,2,2,0.14214199999999994,0.0
1,2,3,0.016417400999999984,0.0
1,2,4,0.0016855198359999974,0.0
1,2,5,0.00016223128421499967,0.0
1,2,6,7.488596079364384e-05,0.8665511265164646
1,2,7,7.04663588102883e-05,1.912710592705454
1,2,8,7.030361052741676e-05,2.916716998472233
1,2,9,7.030361052741676e-05,3.9167169984722325
1,2,10,7.030361052741676e-05,4.916716998472233
1,2,11,7.030361052741676e-05,5.916716998472233
1,2,12,7.030361052741676e-05,6.916716998472233
1,2,13,7.030361052741676e-05,7.916716998472232
1,2,14,7.030361052741676e-05,8.916716998472234
1,2,15,7.030361052741676e-05,9.916716998472234
1,2,16,7.030361052741676e-05,10.916716998472232
1,2,17,7.030361052741676e-05,11.916716998472232
1,2,18,7.030361052741676e-05,12.916716998472232
1,2,19,7.030361052741676e-05,13.916716998472232
1,2,20,7.030361052741676e-05,14.916716998472232
1,2,21,7.030361052741676e-05,15.916716998472232
1,2,22,7.030361052741676e-05,16.916716998472232
1,2,23,7.030361052741676e-05,17.916716998472232
1,2,24,7.030361052741676e-05,18.916716998472232
1,2,25,7.030361052741676e-05,19.916716998472232
1,2,26,7.030361052741676e-05,20.916716998472232
1,2,27,7.030361052741676e-05,21.916716998472232
1,2,28,7.030361052741676e-05,22.916716998472232
1,2,29,7.030361052741676e-05,23.916716998472232
1,2,30,7.030361052741676e-05,24.916716998472232
1,2,31,7.030361052741676e-05,25.916716998472232
1,2,32,7.030361052741676e-05,26.916716998472232
1,2,33,7.030361052741676e-05,27.916716998472232
1,2,34,7.030361052741676e-05,28.916716998472232
1,2,35,7.030361052741676e-05,29.916716998472232
1,2,36,7.030361052741676e-05,30.916716998472232
1,2,37,7.030361052741676e-05,31.916716998472232
1,2,38,7.030361052741676e-05,32.91671699847223
1,2,39,7.030361052741676e-05,33.91671699847223
1,2,40,7.030361052741676e-05,34.91671699847223
1,3,0,0.0,nan
1,3,1,0.923,0.0
1,3,2,0.14214199999999994,0.0
1,3,3,0.016417400999999984,0.0
1,3,4,0.0016855198359999974,0.0
1,3,5,0.00016223128421499967,0.0
1,3,6,1.499017066146596e-05,0.0
1,3,7,1.346616997755025e-06,0.0
1,3,8,1.1850229580244211e-07,0.0
1,3,9,1.0265261373886542e-08,0.0
1,3,10,4.036528889131608e-09,0.8476970895733259
1,3,11,3.719041463606254e-09,1.9109716022443413
1,3,12,3.7070785549774612e-09,2.916716998472233
1,3,13,3.7070785549774612e-09,3.916716998472233
1,3,14,3.7070785549774612e-09,4.916716998472233
1,3,15,3.7070785549774612e-09,5.916716998472234
1,3,16,3.7070785549774612e-09,6.916716998472234
1,3,17,3.7070785549774612e-09,7.916716998472234
1,3,18,3.7070785549774612e-09,8.916716998472234
1,3,19,3.7070785549774612e-09,9.916716998472234
1,3,20,3.7070785549774612e-09,10.916716998472232
1,3,21,3.7070785549774612e-09,11.916716998472234
1,3,22,3.7070785549774612e-09,12.916716998472234
1,3,23,3.7070785549774612e-09,13.916716998472234
1,3,24,3.7070785549774612e-09,14.916716998472234
1,3,25,3.7070785549774612e-09,15.916716998472234
1,3,26,3.7070785549774612e-09,16.916716998472232
1,3,27,3.7070785549774612e-09,17.916716998472232
1,3,28,3.7070785549774612e-09,18.916716998472232
1,3,29,3.7070785549774612e-09,19.916716998472232
1,3,30,3.7070785549774612e-09,20.916716998472232
1,3,31,3.7070785549774612e-09,21.916716998472232
1,3,32,3.7070785549774612e-09,22.916716998472232
1,3,33,3.7070785549774612e-09,23.916716998472236
1,3,34,3.7070785549774612e-09,24.916716998472236
1,3,35,3.7070785549774612e-09,25.916716998472236
1,3,36,3.7070785549774612e-09,26.916716998472236
1,3,37,3.7070785549774612e-09,27.916716998472236
1,3,38,3.7070785549774612e-09,28.916716998472236
1,3,39,3.7070785549774612e-09,29.916716998472236
1,3,40,3.7070785549774612e-09,30.916716998472236
1,4,0,0.0,nan
1,4,1,0.923,0.0
1,4,2,0.14214199999999994,0.0
1,4,3,0.016417400999999984,0.0
1,4,4,0.0016855198359999974,0.0
1,4,5,0.00016223128421499967,0.0
1,4,6,1.499017066146596e-05,0.0
1,4,7,1.346616997755025e-06,0.0
1,4,8,1.1850229580244211e-07,0.0
1,4,9,1.0265261373886544e-08,0.0
1,4,10,8.782501397658482e-10,0.0
1,4,11,7.438778683816729e-11,0.0
1,4,12,6.248574094406049e-12,0.0
1,4,13,5.212352223750376e-13,0.0
1,4,14,1.9125323159453303e-13,0.838574423480084
1,4,15,1.743933971866072e-13,1.9101032922612078
1,4,16,1.7375344591112422e-13,2.916716998472233
1,4,17,1.7375344591112422e-13,3.916716998472233
1,4,18,1.7375344591112422e-13,4.916716998472233
1,4,19,1.7375344591112422e-13,5.916716998472234
1,4,20,1.7375344591112422e-13,6.916716998472234
1,4,21,1.7375344591112422e-13,7.916716998472234
1,4,22,1.7375344591112422e-13,8.916716998472234
1,4,23,1.7375344591112422e-13,9.916716998472234
1,4,24,1.7375344591112422e-13,10.916716998472232
1,4,25,1.7375344591112422e-13,11.916716998472234
1,4,26,1.7375344591112422e-13,12.916716998472234
1,4,27,1.7375344591112422e-13,13.916716998472234
1,4,28,1.7375344591112422e-13,14.916716998472234
1,4,29,1.7375344591112422e-13,15.916716998472234
1,4,30,1.7375344591112422e-13,16.916716998472232
1,4,31,1.7375344591112422e-13,17.916716998472232
1,4,32,1.7375344591112422e-13,18.916716998472232
1,4,33,1.7375344591112422e-13,19.916716998472232
1,4,34,1.7375344591112422e-13,20.916716998472232
1,4,35,1.7375344591112422e-13,21.916716998472232
1,4,36,1.7375344591112422e-13,22.916716998472232
1,4,37,1.7375344591112422e-13,23.916716998472236
1,4,38,1.7375344591112422e-13,24.916716998472236
1,4,39,1.7375344591112422e-13,25.916716998472236
1,4,40,1.7375344591112422e-13,26.916716998472236
1,5,0,0.0,nan
1,5,1,0.923,0.0
1,5,2,0.14214199999999994,0.0
1,5,3,0.016417400999999984,0.0
1,5,4,0.0016855198359999974,0.0
1,5,5,0.00016223128421499967,0.0
1,5,6,1.499017066146596e-05,0.0
1,5,7,1.346616997755025e-06,0.0
1,5,8,1.1850229580244211e-07,0.0
1,5,9,1.0265261373886544e-08,0.0
1,5,10,8.782501397658482e-10,0.0
1,5,11,7.438778683816729e-11,0.0
1,5,12,6.248574094406049e-12,0.0
1,5,13,5.212352223750376e-13,0.0
1,5,14,4.322242844002233e-14,0.0
1,5,15,3.565850346301841e-15,0.0
1,5,16,2.92875175109591e-16,0.0
1,5,17,2.39608502636534e-17,0.0
1,5,18,8.45818014306965e-18,0.8331944675887353
1,5,19,7.665161976511315e-18,1.9095826849302577
1,5,20,7.634952510006273e-18,2.916716998472233
