0,1,24,0.00010406040099999993,20.0
0,1,25,0.00010406040099999993,21.0
0,1,26,0.00010406040099999993,22.0
0,1,27,0.00010406040099999993,23.0
0,1,28,0.00010406040099999993,24.0
0,1,29,0.00010406040099999993,25.0
0,1,30,0.00010406040099999993,26.0
0,1,31,0.00010406040099999993,27.0
0,1,32,0.00010406040099999993,28.0
0,1,33,0.00010406040099999993,29.0
0,1,34,0.00010406040099999993,30.0
0,1,35,0.00010406040099999993,31.0
0,1,36,0.00010406040099999993,32.0
0,1,37,0.00010406040099999993,33.0
0,1,38,0.00010406040099999993,34.0
0,1,39,0.00010406040099999993,35.0
0,1,40,0.00010406040099999993,36.0
0,2,0,1.0,0.0
0,2,1,0.10099999999999998,0.0
0,2,2,0.010200999999999997,0.0
0,2,3,0.0010303009999999995,0.0
0,2,4,0.00010406040099999993,0.0
0,2,5,1.0510100500999991e-05,0.0
0,2,6,1.0615201506009988e-06,0.0
0,2,7,1.0721353521070087e-07,0.0
0,2,8,1.0828567056280785e-08,0.0
0,2,9,1.0828567056280785e-08,1.0
0,2,10,1.0828567056280785e-08,2.0
0,2,11,1.0828567056280785e-08,3.0
0,2,12,1.0828567056280785e-08,4.0
0,2,13,1.0828567056280785e-08,5.0
0,2,14,1.0828567056280785e-08,6.0
0,2,15,1.0828567056280785e-08,7.0
0,2,16,1.0828567056280785e-08,8.0
0,2,17,1.0828567056280785e-08,9.0
0,2,18,1.0828567056280785e-08,10.0
0,2,19,1.0828567056280785e-08,11.0
0,2,20,1.0828567056280785e-08,12.0
0,2,21,1.0828567056280785e-08,13.0
0,2,22,1.0828567056280785e-08,14.0
0,2,23,1.0828567056280785e-08,15.0
0,2,24,1.0828567056280785e-08,16.0
0,2,25,1.0828567056280785e-08,17.0
0,2,26,1.0828567056280785e-08,18.0
0,2,27,1.0828567056280785e-08,19.0
0,2,28,1.0828567056280785e-08,20.0
0,2,29,1.0828567056280785e-08,21.0
0,2,30,1.0828567056280785e-08,22.0
0,2,31,1.0828567056280785e-08,23.0
0,2,32,1.0828567056280785e-08,24.0
0,2,33,1.0828567056280785e-08,25.0
0,2,34,1.0828567056280785e-08,26.0
0,2,35,1.0828567056280785e-08,27.0
0,2,36,1.0828567056280785e-08,28.0
0,2,37,1.0828567056280785e-08,29.0
0,2,38,1.0828567056280785e-08,30.0
0,2,39,1.0828567056280785e-08,31.0
0,2,40,1.0828567056280785e-08,32.0
0,3,0,1.0,0.0
0,3,1,0.10099999999999998,0.0
0,3,2,0.010200999999999997,0.0
0,3,3,0.0010303009999999995,0.0
0,3,4,0.00010406040099999993,0.0
0,3,5,1.0510100500999991e-05,0.0
0,3,6,1.0615201506009988e-06,0.0
0,3,7,1.0721353521070087e-07,0.0
0,3,8,1.0828567056280785e-08,0.0
0,3,9,1.093685272684359e-09,0.0
0,3,10,1.1046221254112024e-10,0.0
0,3,11,1.1156683466653143e-11,0.0
0,3,12,1.1268250301319672e-12,0.0
0,3,13,1.1268250301319672e-12,1.0
0,3,14,1.1268250301319672e-12,2.0
0,3,15,1.1268250301319672e-12,3.0
0,3,16,1.1268250301319672e-12,4.0
0,3,17,1.1268250301319672e-12,5.0
0,3,18,1.1268250301319672e-12,6.0
0,3,19,1.1268250301319672e-12,7.0
0,3,20,1.1268250301319672e-12,8.0
0,3,21,1.1268250301319672e-12,9.0
0,3,22,1.1268250301319672e-12,10.0
0,3,23,1.1268250301319672e-12,11.0
0,3,24,1.1268250301319672e-12,12.0
0,3,25,1.1268250301319672e-12,13.0
0,3,26,1.1268250301319672e-12,14.0
0,3,27,1.1268250301319672e-12,15.0
0,3,28,1.1268250301319672e-12,16.0
0,3,29,1.1268250301319672e-12,17.0
0,3,30,1.1268250301319672e-12,18.0
0,3,31,1.1268250301319672e-12,19.0
0,3,32,1.1268250301319672e-12,20.0
0,3,33,1.1268250301319672e-12,21.0
0,3,34,1.1268250301319672e-12,22.0
0,3,35,1.1268250301319672e-12,23.0
0,3,36,1.1268250301319672e-12,24.0
0,3,37,1.1268250301319672e-12,25.0
0,3,38,1.1268250301319672e-12,26.0
0,3,39,1.1268250301319672e-12,27.0
0,3,40,1.1268250301319672e-12,28.0
0,4,0,1.0,0.0
0,4,1,0.10099999999999998,0.0
0,4,2,0.010200999999999997,0.0
0,4,3,0.0010303009999999995,0.0
0,4,4,0.00010406040099999993,0.0
0,4,5,1.0510100500999991e-05,0.0
0,4,6,1.0615201506009988e-06,0.0
0,4,7,1.0721353521070087e-07,0.0
0,4,8,1.0828567056280785e-08,0.0
0,4,9,1.093685272684359e-09,0.0
0,4,10,1.1046221254112024e-10,0.0
0,4,11,1.1156683466653143e-11,0.0
0,4,12,1.1268250301319672e-12,0.0
0,4,13,1.1380932804332865e-13,0.0
0,4,14,1.1494742132376191e-14,0.0
0,4,15,1.160968955369995e-15,0.0
0,4,16,1.1725786449236948e-16,0.0
0,4,17,1.1725786449236948e-16,1.0
0,4,18,1.1725786449236948e-16,2.0
0,4,19,1.1725786449236948e-16,3.0
0,4,20,1.1725786449236948e-16,4.0
0,4,21,1.1725786449236948e-16,5.0
0,4,22,1.1725786449236948e-16,6.0
0,4,23,1.1725786449236948e-16,7.0
0,4,24,1.1725786449236948e-16,8.0
0,4,25,1.1725786449236948e-16,9.0
0,4,26,1.1725786449236948e-16,10.0
0,4,27,1.1725786449236948e-16,11.0
0,4,28,1.1725786449236948e-16,12.0
0,4,29,1.1725786449236948e-16,13.0
0,4,30,1.1725786449236948e-16,14.0
0,4,31,1.1725786449236948e-16,15.0
0,4,32,1.1725786449236948e-16,16.0
0,4,33,1.1725786449236948e-16,17.0
0,4,34,1.1725786449236948e-16,18.0
0,4,35,1.1725786449236948e-16,19.0
0,4,36,1.1725786449236948e-16,20.0
0,4,37,1.1725786449236948e-16,21.0
0,4,38,1.1725786449236948e-16,22.0
0,4,39,1.1725786449236948e-16,23.0
0,4,40,1.1725786449236948e-16,24.0
0,5,0,1.0,0.0
0,5,1,0.10099999999999998,0.0
0,5,2,0.010200999999999997,0.0
0,5,3,0.0010303009999999995,0.0
0,5,4,0.00010406040099999993,0.0
0,5,5,1.0510100500999991e-05,0.0
0,5,6,1.0615201506009988e-06,0.0
0,5,7,1.0721353521070087e-07,0.0
0,5,8,1.0828567056280785e-08,0.0
0,5,9,1.093685272684359e-09,0.0
0,5,10,1.1046221254112024e-10,0.0
0,5,11,1.1156683466653143e-11,0.0
0,5,12,1.1268250301319672e-12,0.0
0,5,13,1.1380932804332865e-13,0.0
0,5,14,1.1494742132376191e-14,0.0
0,5,15,1.160968955369995e-15,0.0
0,5,16,1.1725786449236948e-16,0.0
0,5,17,1.1843044313729316e-17,0.0
0,5,18,1.1961474756866606e-18,0.0
0,5,19,1.208108950443527e-19,0.0
0,5,20,1.2201900399479619e-20,0.0
0,5,21,1.2201900399479619e-20,1.0
0,5,22,1.2201900399479619e-20,2.0
0,5,23,1.2201900399479619e-20,3.0
0,5,24,1.2201900399479619e-20,4.0
0,5,25,1.2201900399479619e-20,5.0
0,5,26,1.2201900399479619e-20,6.0
0,5,27,1.2201900399479619e-20,7.0
0,5,28,1.2201900399479619e-20,8.0
0,5,29,1.2201900399479619e-20,9.0
0,5,30,1.2201900399479619e-20,10.0
0,5,31,1.2201900399479619e-20,11.0
0,5,32,1.2201900399479619e-20,12.0
0,5,33,1.2201900399479619e-20,13.0
0,5,34,1.2201900399479619e-20,14.0
0,5,35,1.2201900399479619e-20,15.0
0,5,36,1.2201900399479619e-20,16.0
0,5,37,1.2201900399479619e-20,17.0
0,5,38,1.2201900399479619e-20,18.0
0,5,39,1.2201900399479619e-20,19.0
0,5,40,1.2201900399479619e-20,20.0
0,6,0,1.0,0.0
0,6,1,0.10099999999999998,0.0
0,6,2,0.010200999999999997,0.0
0,6,3,0.0010303009999999995,0.0
0,6,4,0.00010406040099999993,0.0
0,6,5,1.0510100500999991e-05,0.0
0,6,6,1.0615201506009988e-06,0.0
0,6,7,1.0721353521070087e-07,0.0
0,6,8,1.0828567056280785e-08,0.0
0,6,9,1.093685272684359e-09,0.0
0,6,10,1.1046221254112024e-10,0.0
0,6,11,1.1156683466653143e-11,0.0
0,6,12,1.1268250301319672e-12,0.0
0,6,13,1.1380932804332865e-13,0.0
0,6,14,1.1494742132376191e-14,0.0
0,6,15,1.160968955369995e-15,0.0
0,6,16,1.1725786449236948e-16,0.0
0,6,17,1.1843044313729316e-17,0.0
0,6,18,1.1961474756866606e-18,0.0
0,6,19,1.208108950443527e-19,0.0
0,6,20,1.2201900399479619e-20,0.0
0,6,21,1.2323919403474413e-21,0.0
0,6,22,1.2447158597509155e-22,0.0
0,6,23,1.2571630183484244e-23,0.0
0,6,24,1.2697346485319084e-24,0.0
0,6,25,1.2697346485319084e-24,1.0
0,6,26,1.2697346485319084e-24,2.0
0,6,27,1.2697346485319084e-24,3.0
0,6,28,1.2697346485319084e-24,4.0
0,6,29,1.2697346485319084e-24,5.0
0,6,30,1.2697346485319084e-24,6.0
0,6,31,1.2697346485319084e-24,7.0
0,6,32,1.2697346485319084e-24,8.0
0,6,33,1.2697346485319084e-24,9.0
0,6,34,1.2697346485319084e-24,10.0
0,6,35,1.2697346485319084e-24,11.0
0,6,36,1.2697346485319084e-24,12.0
0,6,37,1.2697346485319084e-24,13.0
0,6,38,1.2697346485319084e-24,14.0
0,6,39,1.2697346485319084e-24,15.0
0,6,40,1.2697346485319084e-24,16.0
0,7,0,1.0,0.0
0,7,1,0.10099999999999998,0.0
0,7,2,0.010200999999999997,0.0
0,7,3,0.0010303009999999995,0.0
0,7,4,0.00010406040099999993,0.0
0,7,5,1.0510100500999991e-05,0.0
0,7,6,1.0615201506009988e-06,0.0
0,7,7,1.0721353521070087e-07,0.0
0,7,8,1.0828567056280785e-08,0.0
0,7,9,1.093685272684359e-09,0.0
0,7,10,1.1046221254112024e-10,0.0
0,7,11,1.1156683466653143e-11,0.0
0,7,12,1.1268250301319672e-12,0.0
0,7,13,1.1380932804332865e-13,0.0
0,7,14,1.1494742132376191e-14,0.0
0,7,15,1.160968955369995e-15,0.0
0,7,16,1.1725786449236948e-16,0.0
0,7,17,1.1843044313729316e-17,0.0
0,7,18,1.1961474756866606e-18,0.0
0,7,19,1.208108950443527e-19,0.0
0,7,20,1.2201900399479619e-20,0.0
0,7,21,1.2323919403474413e-21,0.0
0,7,22,1.2447158597509155e-22,0.0
0,7,23,1.2571630183484244e-23,0.0
0,7,24,1.2697346485319084e-24,0.0
0,7,25,1.282431995017227e-25,0.0
0,7,26,1.295256314967399e-26,0.0
0,7,27,1.3082088781170728e-27,0.0
0,7,28,1.3212909668982431e-28,0.0
0,7,29,1.3212909668982431e-28,1.0
0,7,30,1.3212909668982431e-28,2.0
0,7,31,1.3212909668982431e-28,3.0
0,7,32,1.3212909668982431e-28,4.0
0,7,33,1.3212909668982431e-28,5.0
0,7,34,1.3212909668982431e-28,6.0
0,7,35,1.3212909668982431e-28,7.0
0,7,36,1.3212909668982431e-28,8.0
0,7,37,1.3212909668982431e-28,9.0
0,7,38,1.3212909668982431e-28,10.0
0,7,39,1.3212909668982431e-28,11.0
0,7,40,1.3212909668982431e-28,12.0
0,8,0,1.0,0.0
0,8,1,0.10099999999999998,0.0
0,8,2,0.010200999999999997,0.0
0,8,3,0.0010303009999999995,0.0
0,8,4,0.00010406040099999993,0.0
0,8,5,1.0510100500999991e-05,0.0
0,8,6,1.0615201506009988e-06,0.0
0,8,7,1.0721353521070087e-07,0.0
0,8,8,1.0828567056280785e-08,0.0
0,8,9,1.093685272684359e-09,0.0
0,8,10,1.1046221254112024e-10,0.0
0,8,11,1.1156683466653143e-11,0.0
0,8,12,1.1268250301319672e-12,0.0
0,8,13,1.1380932804332865e-13,0.0
0,8,14,1.1494742132376191e-14,0.0
0,8,15,1.160968955369995e-15,0.0
0,8,16,1.1725786449236948e-16,0.0
0,8,17,1.1843044313729316e-17,0.0
0,8,18,1.1961474756866606e-18,0.0
0,8,19,1.208108950443527e-19,0.0
0,8,20,1.2201900399479619e-20,0.0
0,8,21,1.2323919403474413e-21,0.0
0,8,22,1.2447158597509155e-22,0.0
0,8,23,1.2571630183484244e-23,0.0
0,8,24,1.2697346485319084e-24,0.0
0,8,25,1.282431995017227e-25,0.0
0,8,26,1.295256314967399e-26,0.0
0,8,27,1.3082088781170728e-27,0.0
0,8,28,1.3212909668982431e-28,0.0
0,8,29,1.3345038765672252e-29,0.0
0,8,30,1.347848915332897e-30,0.0
0,8,31,1.3613274044862258e-31,0.0
0,8,32,1.374940678531088e-32,0.0
0,8,33,1.374940678531088e-32,1.0
0,8,34,1.374940678531088e-32,2.0
0,8,35,1.374940678531088e-32,3.0
0,8,36,1.374940678531088e-32,4.0
0,8,37,1.374940678531088e-32,5.0
0,8,38,1.374940678531088e-32,6.0
0,8,39,1.374940678531088e-32,7.0
0,8,40,1.374940678531088e-32,8.0
0,9,0,1.0,0.0
0,9,1,0.10099999999999998,0.0
0,9,2,0.010200999999999997,0.0
0,9,3,0.0010303009999999995,0.0
0,9,4,0.00010406040099999993,0.0
0,9,5,1.0510100500999991e-05,0.0
0,9,6,1.0615201506009988e-06,0.0
0,9,7,1.0721353521070087e-07,0.0
0,9,8,1.0828567056280785e-08,0.0
0,9,9,1.093685272684359e-09,0.0
0,9,10,1.1046221254112024e-10,0.0
0,9,11,1.1156683466653143e-11,0.0
0,9,12,1.1268250301319672e-12,0.0
0,9,13,1.1380932804332865e-13,0.0
0,9,14,1.1494742132376191e-14,0.0
0,9,15,1.160968955369995e-15,0.0
0,9,16,1.1725786449236948e-16,0.0
0,9,17,1.1843044313729316e-17,0.0
0,9,18,1.1961474756866606e-18,0.0
0,9,19,1.208108950443527e-19,0.0
0,9,20,1.2201900399479619e-20,0.0
0,9,21,1.2323919403474413e-21,0.0
0,9,22,1.2447158597509155e-22,0.0
0,9,23,1.2571630183484244e-23,0.0
0,9,24,1.2697346485319084e-24,0.0
0,9,25,1.282431995017227e-25,0.0
0,9,26,1.295256314967399e-26,0.0
0,9,27,1.3082088781170728e-27,0.0
0,9,28,1.3212909668982431e-28,0.0
0,9,29,1.3345038765672252e-29,0.0
0,9,30,1.347848915332897e-30,0.0
0,9,31,1.3613274044862258e-31,0.0
0,9,32,1.374940678531088e-32,0.0
0,9,33,1.3886900853163986e-33,0.0
0,9,34,1.4025769861695623e-34,0.0
0,9,35,1.4166027560312577e-35,0.0
0,9,36,1.43076878359157e-36,0.0
0,9,37,1.43076878359157e-36,1.0
0,9,38,1.43076878359157e-36,2.0
0,9,39,1.43076878359157e-36,3.0
0,9,40,1.43076878359157e-36,4.0
0,10,0,1.0,0.0
0,10,1,0.10099999999999998,0.0
0,10,2,0.010200999999999997,0.0
0,10,3,0.0010303009999999995,0.0
0,10,4,0.00010406040099999993,0.0
0,10,5,1.0510100500999991e-05,0.0
0,10,6,1.0615201506009988e-06,0.0
0,10,7,1.0721353521070087e-07,0.0
0,10,8,1.0828567056280785e-08,0.0
0,10,9,1.093685272684359e-09,0.0
0,10,10,1.1046221254112024e-10,0.0
0,10,11,1.1156683466653143e-11,0.0
0,10,12,1.1268250301319672e-12,0.0
0,10,13,1.1380932804332865e-13,0.0
0,10,14,1.1494742132376191e-14,0.0
0,10,15,1.160968955369995e-15,0.0
0,10,16,1.1725786449236948e-16,0.0
0,10,17,1.1843044313729316e-17,0.0
0,10,18,1.1961474756866606e-18,0.0
0,10,19,1.208108950443527e-19,0.0
0,10,20,1.2201900399479619e-20,0.0
0,10,21,1.2323919403474413e-21,0.0
0,10,22,1.2447158597509155e-22,0.0
0,10,23,1.2571630183484244e-23,0.0
0,10,24,1.2697346485319084e-24,0.0
0,10,25,1.282431995017227e-25,0.0
0,10,26,1.295256314967399e-26,0.0
0,10,27,1.3082088781170728e-27,0.0
0,10,28,1.3212909668982431e-28,0.0
0,10,29,1.3345038765672252e-29,0.0
0,10,30,1.347848915332897e-30,0.0
0,10,31,1.3613274044862258e-31,0.0
0,10,32,1.374940678531088e-32,0.0
0,10,33,1.3886900853163986e-33,0.0
0,10,34,1.4025769861695623e-34,0.0
0,10,35,1.4166027560312577e-35,0.0
0,10,36,1.43076878359157e-36,0.0
0,10,37,1.4450764714274855e-37,0.0
0,10,38,1.45952723614176e-38,0.0
0,10,39,1.4741225085031773e-39,0.0
0,10,40,1.4888637335882086e-40,0.0
1,0,0,0.0,nan
1,0,1,0.0,nan
1,0,2,0.0,nan
1,0,3,0.0,nan
1,0,4,0.0,nan
1,0,5,0.0,nan
1,0,6,0.0,nan
1,0,7,0.0,nan
1,0,8,0.0,nan
1,0,9,0.0,nan
1,0,10,0.0,nan
1,0,11,0.0,nan
1,0,12,0.0,nan
1,0,13,0.0,nan
1,0,14,0.0,nan
1,0,15,0.0,nan
1,0,16,0.0,nan
1,0,17,0.0,nan
1,0,18,0.0,nan
1,0,19,0.0,nan
1,0,20,0.0,nan
1,0,21,0.0,nan
1,0,22,0.0,nan
1,0,23,0.0,nan
1,0,24,0.0,nan
1,0,25,0.0,nan
1,0,26,0.0,nan
1,0,27,0.0,nan
1,0,28,0.0,nan
1,0,29,0.0,nan
1,0,30,0.0,nan
1,0,31,0.0,nan
1,0,32,0.0,nan
1,0,33,0.0,nan
1,0,34,0.0,nan
1,0,35,0.0,nan
1,0,36,0.0,nan
1,0,37,0.0,nan
1,0,38,0.0,nan
1,0,39,0.0,nan
1,0,40,0.0,nan
1,1,0,0.0,nan
1,1,1,0.899,0.0
1,1,2,0.989799,0.9082652134423252
1,1,3,0.998969699,1.8907470385645802
1,1,4,0.999895939599,2.888069232642464
1,1,5,0.999895939599,3.888069232642464
1,1,6,0.999895939599,4.888069232642464
1,1,7,0.999895939599,5.888069232642464
1,1,8,0.999895939599,6.888069232642464
1,1,9,0.999895939599,7.888069232642464
1,1,10,0.999895939599,8.888069232642465
1,1,11,0.999895939599,9.888069232642463
1,1,12,0.999895939599,10.888069232642463
1,1,13,0.999895939599,11.888069232642463
1,1,14,0.999895939599,12.888069232642465
1,1,15,0.999895939599,13.888069232642463
1,1,16,0.999895939599,14.888069232642462
1,1,17,0.999895939599,15.888069232642463
1,1,18,0.999895939599,16.888069232642465
1,1,19,0.999895939599,17.888069232642465
1,1,20,0.999895939599,18.88806923264246
1,1,21,0.999895939599,19.88806923264246
1,1,22,0.999895939599,20.888069232642465
1,1,23,0.999895939599,21.88806923264246
1,1,24,0.999895939599,22.88806923264246
1,1,25,0.999895939599,23.88806923264246
1,1,26,0.999895939599,24.888069232642465
1,1,27,0.999895939599,25.888069232642465
1,1,28,0.999895939599,26.88806923264246
1,1,29,0.999895939599,27.88806923264246
1,1,30,0.999895939599,28.888069232642465
1,1,31,0.999895939599,29.88806923264246
1,1,32,0.999895939599,30.88806923264246
1,1,33,0.999895939599,31.88806923264246
1,1,34,0.999895939599,32.888069232642465
1,1,35,0.999895939599,33.888069232642465
1,1,36,0.999895939599,34.88806923264246
1,1,37,0.999895939599,35.888069232642465
1,1,38,0.999895939599,36.888069232642465
1,1,39,0.999895939599,37.88806923264246
1,1,40,0.999895939599,38.888069232642465
1,2,0,0.0,nan
1,2,1,0.899,0.0
1,2,2,0.18159799999999995,0.0
1,2,3,0.02751209699999999,0.0
1,2,4,0.0037049623959999976,0.0
1,2,5,0.0004677515024949997,0.0
1,2,6,0.00022489492239959584,0.8319467554076541
1,2,7,0.00020886068154496877,1.8821080147254126
1,2,8,0.00020809914486588733,2.888069232642464
1,2,9,0.00020809914486588733,3.888069232642464
1,2,10,0.00020809914486588733,4.888069232642464
1,2,11,0.00020809914486588733,5.888069232642464
1,2,12,0.00020809914486588733,6.888069232642464
1,2,13,0.00020809914486588733,7.888069232642464
1,2,14,0.00020809914486588733,8.888069232642465
1,2,15,0.00020809914486588733,9.888069232642463
1,2,16,0.00020809914486588733,10.888069232642463
1,2,17,0.00020809914486588733,11.888069232642463
1,2,18,0.00020809914486588733,12.888069232642465
1,2,19,0.00020809914486588733,13.888069232642463
1,2,20,0.00020809914486588733,14.888069232642462
1,2,21,0.00020809914486588733,15.888069232642463
1,2,22,0.00020809914486588733,16.888069232642465
1,2,23,0.00020809914486588733,17.888069232642465
1,2,24,0.00020809914486588733,18.88806923264246
1,2,25,0.00020809914486588733,19.88806923264246
1,2,26,0.00020809914486588733,20.888069232642465
1,2,27,0.00020809914486588733,21.88806923264246
1,2,28,0.00020809914486588733,22.88806923264246
1,2,29,0.00020809914486588733,23.88806923264246
1,2,30,0.00020809914486588733,24.888069232642465
1,2,31,0.00020809914486588733,25.888069232642465
1,2,32,0.00020809914486588733,26.88806923264246
1,2,33,0.00020809914486588733,27.88806923264246
1,2,34,0.00020809914486588733,28.88806923264246
1,2,35,0.00020809914486588733,29.88806923264246
1,2,36,0.00020809914486588733,30.88806923264246
1,2,37,0.00020809914486588733,31.88806923264246
1,2,38,0.00020809914486588733,32.888069232642465
1,2,39,0.00020809914486588733,33.888069232642465
1,2,40,0.00020809914486588733,34.88806923264246
1,3,0,0.0,nan
1,3,1,0.899,0.0
1,3,2,0.18159799999999995,0.0
1,3,3,0.02751209699999999,0.0
1,3,4,0.0037049623959999976,0.0
1,3,5,0.0004677515024949997,0.0
1,3,6,5.669148210239395e-05,0.0
1,3,7,6.6801463077320865e-06,0.0
1,3,8,7.710797452353606e-07,0.0
1,3,9,8.761393605236782e-08,0.0
1,3,10,3.608720677179195e-08,0.809279741030483
1,3,11,3.265084217659133e-08,1.8792458568189372
1,3,12,3.2482320693751955e-08,2.888069232642465
1,3,13,3.2482320693751955e-08,3.888069232642465
1,3,14,3.2482320693751955e-08,4.888069232642465
1,3,15,3.2482320693751955e-08,5.888069232642466
1,3,16,3.2482320693751955e-08,6.888069232642466
1,3,17,3.2482320693751955e-08,7.888069232642466
1,3,18,3.2482320693751955e-08,8.888069232642467
1,3,19,3.2482320693751955e-08,9.888069232642465
1,3,20,3.2482320693751955e-08,10.888069232642467
1,3,21,3.2482320693751955e-08,11.888069232642467
1,3,22,3.2482320693751955e-08,12.888069232642467
1,3,23,3.2482320693751955e-08,13.888069232642467
1,3,24,3.2482320693751955e-08,14.888069232642467
1,3,25,3.2482320693751955e-08,15.888069232642467
1,3,26,3.2482320693751955e-08,16.88806923264247
1,3,27,3.2482320693751955e-08,17.88806923264247
1,3,28,3.2482320693751955e-08,18.888069232642465
1,3,29,3.2482320693751955e-08,19.888069232642465
1,3,30,3.2482320693751955e-08,20.88806923264247
1,3,31,3.2482320693751955e-08,21.88806923264247
1,3,32,3.2482320693751955e-08,22.88806923264247
1,3,33,3.2482320693751955e-08,23.88806923264247
1,3,34,3.2482320693751955e-08,24.888069232642465
1,3,35,3.2482320693751955e-08,25.88806923264247
1,3,36,3.2482320693751955e-08,26.88806923264247
1,3,37,3.2482320693751955e-08,27.88806923264247
1,3,38,3.2482320693751955e-08,28.888069232642472
1,3,39,3.2482320693751955e-08,29.88806923264247
1,3,40,3.2482320693751955e-08,30.88806923264247
1,4,0,0.0,nan
1,4,1,0.899,0.0
1,4,2,0.18159799999999995,0.0
1,4,3,0.02751209699999999,0.0
1,4,4,0.0037049623959999976,0.0
1,4,5,0.0004677515024949997,0.0
1,4,6,5.669148210239395e-05,0.0
1,4,7,6.6801463077320865e-06,0.0
1,4,8,7.710797452353606e-07,0.0
1,4,9,8.761393605236784e-08,0.0
1,4,10,9.832230601432388e-09,0.0
1,4,11,1.0923608198191379e-09,0.0
1,4,12,1.2035830123825408e-10,0.0
1,4,13,1.3169204127152298e-11,0.0
1,4,14,5.0752086674640795e-12,0.7984031936127743
1,4,15,4.533657564237408e-12,1.8778180397894537
1,4,16,4.5068310890699e-12,2.888069232642464
1,4,17,4.506831089069899e-12,3.8880692326424646
1,4,18,4.506831089069899e-12,4.888069232642465
1,4,19,4.506831089069899e-12,5.888069232642465
1,4,20,4.506831089069899e-12,6.888069232642465
1,4,21,4.506831089069899e-12,7.888069232642465
1,4,22,4.506831089069899e-12,8.888069232642465
1,4,23,4.506831089069899e-12,9.888069232642465
1,4,24,4.506831089069899e-12,10.888069232642465
1,4,25,4.506831089069899e-12,11.888069232642465
1,4,26,4.506831089069899e-12,12.888069232642465
1,4,27,4.506831089069899e-12,13.888069232642465
1,4,28,4.506831089069899e-12,14.888069232642465
1,4,29,4.506831089069899e-12,15.888069232642465
1,4,30,4.506831089069899e-12,16.888069232642465
1,4,31,4.506831089069899e-12,17.888069232642465
1,4,32,4.506831089069899e-12,18.888069232642465
1,4,33,4.506831089069899e-12,19.888069232642465
1,4,34,4.506831089069899e-12,20.888069232642465
1,4,35,4.506831089069899e-12,21.888069232642465
1,4,36,4.506831089069899e-12,22.888069232642465
1,4,37,4.506831089069899e-12,23.888069232642465
1,4,38,4.506831089069899e-12,24.888069232642465
1,4,39,4.506831089069899e-12,25.888069232642465
1,4,40,4.506831089069899e-12,26.888069232642465
1,5,0,0.0,nan
1,5,1,0.899,0.0
1,5,2,0.18159799999999995,0.0
1,5,3,0.02751209699999999,0.0
1,5,4,0.0037049623959999976,0.0
1,5,5,0.0004677515024949997,0.0
1,5,6,5.669148210239395e-05,0.0
1,5,7,6.6801463077320865e-06,0.0
1,5,8,7.710797452353606e-07,0.0
1,5,9,8.761393605236784e-08,0.0
1,5,10,9.832230601432388e-09,0.0
1,5,11,1.0923608198191379e-09,0.0
1,5,12,1.2035830123825408e-10,0.0
1,5,13,1.31692041271523e-11,0.0
1,5,14,1.4324042027533345e-12,0.0
1,5,15,1.5500659765509295e-13,0.0
1,5,16,1.6699377454042007e-14,0.0
1,5,17,1.7920519430368826e-15,0.0
1,5,18,6.654837597877552e-16,0.7920164739426581
1,5,19,5.899866143091948e-16,1.8769623905336057
